"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",66,24,51,21,111
"GM",1,3,19,6,9
"Tolerant",53,6,32,72,68
"Vulnerable",73,5,38,1573,789
"Unclassified",309,12,37,706,25171
