"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,69
"GM",0,0,1,1,5
"Tolerant",0,1,2,0,42
"Vulnerable",0,0,1,389,2926
"Unclassified",27,67,111,1688,16189
