"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,0,0,0,21
"GM",0,60,4,0,4
"Tolerant",0,5,49,10,51
"Vulnerable",0,178,5,751,1144
"Unclassified",51,131,196,5660,13193
