"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",149562,10,36148,42626,30690
"GM",150,1,173,617,5
"Tolerant",76140,159,286896,199036,26490
"Vulnerable",88727,169,142989,467057,35489
"Unclassified",177873,11,25389,51723,147978
