"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",71,458,1734,371,141
"GM",18,753,3628,112,50
"Tolerant",56,4926,42664,858,640
"Vulnerable",57,300,1554,3436,2207
"Unclassified",180,555,2018,2208,42001
