"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1671,1732,30307,2078,974
"GM",45,65,619,123,102
"Tolerant",781,2652,16897,1096,1146
"Vulnerable",91,34,215,585,1140
"Unclassified",187,78,1106,3672,43600
