"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,1
"GM",38,8256,589362,643,750
"Tolerant",9,607886,193482,1688,786
"Vulnerable",5,486,1099,3663,124
"Unclassified",0,1226,2029,380,70632
