"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,3,4,12,54
"GM",3,804,130,339,565
"Tolerant",1,980,334,455,622
"Vulnerable",1,63,68,2374,1739
"Unclassified",502,2161,1974,45025,27389
