"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,85
"GM",1,1253,491,178,1049
"Tolerant",2,581,62,257,840
"Vulnerable",0,16,14,15,226
"Unclassified",20,949,1042,296,78225
