"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20,117,83,57,9
"GM",128,42526,409982,14819,3921
"Tolerant",74,400918,199649,20285,6539
"Vulnerable",84,5363,25971,57328,4406
"Unclassified",55,5256,8625,4639,138110
