"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,17,71,43,99
"GM",1,20456,334074,6499,16279
"Tolerant",3,315627,301652,19702,39138
"Vulnerable",1,2312,24395,40076,39743
"Unclassified",125,11599,38356,17512,121184
