"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44,83,636,10,1533
"GM",682,46676,53553,622,11442
"Tolerant",784,18059,38806,278,15489
"Vulnerable",5,19,347,226,192
"Unclassified",4087,5650,28025,427,222291
