"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",333,4910,4495,75,11280
"GM",122,44599,17596,187,5552
"Tolerant",276,45260,32202,139,21386
"Vulnerable",2,16,7,70,392
"Unclassified",1573,18190,19116,318,221870
