"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",311,240,1399,39,125
"GM",318,86706,15347,210,817
"Tolerant",6552,65293,313108,2319,6283
"Vulnerable",142,1864,1666,1836,32
"Unclassified",43,2342,4401,27,131183
