"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1187,1666,4806,22,5800
"GM",504,67773,11734,806,3412
"Tolerant",8617,40418,254721,459,23761
"Vulnerable",39,2383,1681,2167,1095
"Unclassified",8033,29269,76620,2574,93056
