"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",178,551,370,39,561
"GM",497,20674,51362,980,4156
"Tolerant",604,58854,12095,488,6602
"Vulnerable",105,1251,661,650,1091
"Unclassified",1167,7121,6505,764,58046
