"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",336,441,467,150,1157
"GM",1543,26522,53217,993,6176
"Tolerant",1087,54090,9067,718,6031
"Vulnerable",513,981,527,301,599
"Unclassified",3543,5120,4198,1635,55960
