"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39,71,354,299,155
"GM",57,1921,10801,1196,119
"Tolerant",331,12929,24380,5181,907
"Vulnerable",222,420,6097,21212,7320
"Unclassified",774,2356,15308,22822,63697
