"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",76,30,428,324,695
"GM",54,1735,9028,653,838
"Tolerant",364,10363,30196,7816,8196
"Vulnerable",634,602,7759,21737,10608
"Unclassified",1517,1664,16972,31208,35471
