"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58,2,22,56,4585
"GM",11,8,7,97,1263
"Tolerant",7,29,18,110,1870
"Vulnerable",45,69,19,1138,3973
"Unclassified",489,116,297,513,8226
