"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,31,5,7,83
"GM",17,108,16,230,220
"Tolerant",65,159,32,480,390
"Vulnerable",7,108,28,340,257
"Unclassified",98,173,47,317,19810
