"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,9,14,162
"GM",0,580,19,79,418
"Tolerant",5,41,94,154,376
"Vulnerable",1,94,56,1744,4541
"Unclassified",40,324,196,4048,18801
