"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,1,0,44
"GM",5,115,8,49,867
"Tolerant",1,14,94,25,240
"Vulnerable",20,188,53,1138,4640
"Unclassified",101,216,176,3079,20726
