"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,19,34,8,772
"GM",9,2123,32566,85,3268
"Tolerant",136,54282,126849,368,22026
"Vulnerable",106,165,1661,2683,36693
"Unclassified",412,2147,7221,2793,116404
