"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8666,2144,1604,1349,8728
"GM",1440,5544,1960,874,1421
"Tolerant",3060,5340,3940,2197,4936
"Vulnerable",2796,1649,1692,26660,21828
"Unclassified",12566,2190,1089,9844,146329
