"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,45,430,327,2317
"GM",65,15549,66417,6844,4729
"Tolerant",180,84843,133439,30209,31042
"Vulnerable",214,1894,24069,69977,27325
"Unclassified",423,5121,30730,38877,165354
