"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,51,90,60,716
"GM",34,10993,74177,1853,10410
"Tolerant",62,77114,97871,18291,35980
"Vulnerable",88,2981,23030,78213,79949
"Unclassified",300,8989,29729,37711,151726
