"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",285,75578,91617,3950,5042
"GM",82,76496,460632,1104,8118
"Tolerant",69,427303,57265,1027,2956
"Vulnerable",47,1846,1499,53980,41510
"Unclassified",26,29749,23063,47021,238580
