"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,34,16,0,30
"GM",172,81432,465694,2081,25177
"Tolerant",133,518534,49483,2447,30234
"Vulnerable",0,1309,756,45960,23905
"Unclassified",62,39566,23961,38645,299214
