"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,1,11,0,164
"GM",0,15,8,0,40
"Tolerant",0,4,4,1,8
"Vulnerable",1,0,1,0,12
"Unclassified",1157,215,547,771,13894
