"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",117789,562,53205,1942,7494
"GM",5,1,35,0,106
"Tolerant",87932,4279,492697,2494,6644
"Vulnerable",922,596,6233,4451,3416
"Unclassified",3420,43,11110,304,629884
