"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40565,12,64326,1638,85226
"GM",0,0,15,0,13
"Tolerant",36716,17,456520,2087,179715
"Vulnerable",3211,0,8558,9699,6277
"Unclassified",24169,13,71440,29236,416111
