"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2944,1,3197,5370,2629
"GM",14,0,16,71,17
"Tolerant",1328,48,5463,4777,1835
"Vulnerable",1200,4,2811,42863,7837
"Unclassified",2119,5,1979,16684,87188
