"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",235,3674,8008,320,296
"GM",734,32448,13859,353,1128
"Tolerant",926,18852,64699,2705,1067
"Vulnerable",153,189,1423,2575,2039
"Unclassified",603,4347,7664,13006,119054
