"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1619,2138,1912,189,7180
"GM",1263,31756,5534,71,7484
"Tolerant",5809,31626,37455,1129,29101
"Vulnerable",696,899,878,892,17621
"Unclassified",10061,10299,7877,1271,85597
