"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,12,2,17
"GM",0,0,0,0,1
"Tolerant",0,0,1,1,8
"Vulnerable",0,0,0,201,116
"Unclassified",2,10,17,374,1016
