"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2213,271,720,2312,3072
"GM",1250,192,1526,97,158
"Tolerant",1208,2697,4061,696,1955
"Vulnerable",133,40,252,36421,16735
"Unclassified",2620,558,1807,18894,182543
