"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5631,1696,985,2112,867
"GM",1961,1463,349,712,382
"Tolerant",1481,1395,1434,907,1870
"Vulnerable",423,73,177,14640,45948
"Unclassified",775,210,872,48159,147909
