"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5881,33,6330,114,10953
"GM",132,1024,7570,2,317
"Tolerant",15256,6412,105189,306,29720
"Vulnerable",186,336,371,384,826
"Unclassified",12333,95,8894,368,184048
