"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2813,881,9954,0,9345
"GM",232,2252,3396,0,635
"Tolerant",8570,8003,101831,0,23858
"Vulnerable",0,0,3,0,3
"Unclassified",13619,2168,43093,53,166371
