"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1550,7,1480,4795,4988
"GM",8,0,52,42,47
"Tolerant",1122,79,10190,4187,3606
"Vulnerable",3497,14,4332,115097,31168
"Unclassified",3312,40,3777,34466,109999
