"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2182,19,567,1957,1144
"GM",237,40,426,413,259
"Tolerant",2121,306,8577,3215,2015
"Vulnerable",10913,189,5143,114546,27986
"Unclassified",15916,136,2522,23822,113204
