"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",209,523,537,12,53
"GM",299,7153,9509,95,275
"Tolerant",162,8314,4383,66,132
"Vulnerable",16,32,27,311,825
"Unclassified",12,299,200,890,37303
