"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,303,292,83,19
"GM",1,10107,5841,166,206
"Tolerant",6,13021,1432,86,111
"Vulnerable",0,100,123,452,699
"Unclassified",0,771,196,1470,36151
