"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,73,1,0,95
"GM",6,9681,4742,1,2877
"Tolerant",25,4998,5328,0,1103
"Vulnerable",0,0,0,0,5
"Unclassified",243,2242,1183,29,39001
