"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",67,798,2994,3345,4159
"GM",21,13753,20522,5568,1741
"Tolerant",52,30999,29455,16503,8772
"Vulnerable",54,3464,11572,67753,17422
"Unclassified",384,2411,9004,24124,102068
