"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13407,1417,3709,7074,22120
"GM",461,8650,18767,1981,1884
"Tolerant",1804,20886,23100,9563,7056
"Vulnerable",6497,2910,13761,60652,25759
"Unclassified",13954,2691,8759,20878,79265
