"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,60,44,3,220
"GM",0,5854,378,18,603
"Tolerant",0,62,52,10,112
"Vulnerable",0,459,119,1216,487
"Unclassified",45,3335,1113,885,101548
