"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,78
"GM",0,1506,20,220,1896
"Tolerant",0,94,84,27,1452
"Vulnerable",0,65,12,549,2805
"Unclassified",13,2438,721,7917,96725
