"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,228,10,284,96
"GM",2,43241,6756,4617,9599
"Tolerant",3,6276,1505,1171,1909
"Vulnerable",0,1942,516,109504,85202
"Unclassified",4,6915,972,58824,132567
