"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,78,0,5,130
"GM",0,12793,2068,2235,5891
"Tolerant",0,2173,1519,846,2541
"Vulnerable",0,2003,617,70494,96221
"Unclassified",1,6542,1477,82195,182314
