"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",111,1646,638,542,4116
"GM",232,1868,2869,2280,5467
"Tolerant",65,1472,556,661,5211
"Vulnerable",102,141,260,8683,15925
"Unclassified",482,1615,2161,15268,80532
