"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14447,4988,4705,468,36053
"GM",8118,35401,55770,593,26692
"Tolerant",4206,43435,20796,409,19536
"Vulnerable",471,380,259,179,1708
"Unclassified",17047,4690,6247,439,52747
