"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,54,31,32,25
"GM",33,99928,392983,1472,8335
"Tolerant",26,383681,53729,1274,8755
"Vulnerable",20,1292,868,1959,625
"Unclassified",466,37254,29295,28245,27661
