"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,4559,3813,203,3317
"GM",40,151775,384174,664,21705
"Tolerant",11,321161,35289,387,14262
"Vulnerable",0,294,270,321,1578
"Unclassified",83,24962,23919,3189,82059
