"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,142,6,2,57
"GM",283,149185,27575,928,7396
"Tolerant",35,31274,2980,54,461
"Vulnerable",1,328,51,2016,317
"Unclassified",137,14299,1417,4943,157248
