"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,21,14,0,515
"GM",11,50245,43151,5,21531
"Tolerant",27,38547,11316,1,12238
"Vulnerable",0,1,0,0,27
"Unclassified",97,14114,7870,5,201414
