"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",69757,7400,78463,387,4120
"GM",21904,48939,101927,601,3430
"Tolerant",121384,93547,16967,97,3277
"Vulnerable",5755,2071,876,2251,9962
"Unclassified",36400,11833,7317,6415,136609
