"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33633,8698,58594,64,40583
"GM",14107,38439,83659,169,23134
"Tolerant",85620,66837,51345,31,44931
"Vulnerable",908,1845,2088,2,3326
"Unclassified",40941,13075,40175,99,139386
