"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,0,1,3,239
"Tolerant",3,0,1,6,65
"Vulnerable",1,0,1,4,269
"Unclassified",71,6,28,71,3956
