"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,1476,2596,1066,999
"GM",704,207164,821986,65505,32576
"Tolerant",439,699793,164668,235820,31808
"Vulnerable",886,61826,119228,177390,127153
"Unclassified",2341,99874,33331,154525,470085
