"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",154,2657,2471,144,258
"GM",3611,371725,1049701,46441,14801
"Tolerant",2822,739242,84442,193565,34975
"Vulnerable",555,108355,161890,253599,18133
"Unclassified",1338,51035,13734,37675,319952
