"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34556,0,351696,83,13465
"GM",1,0,2,0,1
"Tolerant",354395,27,579615,1039,54613
"Vulnerable",79,0,748,1514,817
"Unclassified",4425,0,5802,57,69563
