"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,5,2,18
"GM",4,16299,61923,269,9629
"Tolerant",0,73434,9134,201,12331
"Vulnerable",2,586,541,4394,15351
"Unclassified",40,14192,12371,11212,410628
